vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2879,-33683346#0->40297715#0,veh_passenger,1930.00,4710.00,2780.00,809.85,0.00,False,False
bus179,39763700#2->1068144844,bus_bus,1075.00,4711.00,3636.00,2746.52,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,4712.00,2542.00,878.49,0.00,False,False
veh3336,39920011#1->474143552#3,veh_passenger,2237.00,4716.00,2479.00,674.01,0.00,False,False
veh5355,40140017#1->1335304372,veh_passenger,3589.00,4716.00,1127.00,610.85,0.00,False,False
veh4735,1125986385#1->1297720376#0,veh_passenger,3174.00,4730.00,1556.00,883.34,0.00,False,False
veh5221,1125986378#1->-513272949,veh_passenger,3500.00,4731.00,1231.00,643.66,0.00,False,False
truck138,1235501860->-10629474#0,truck_truck,1657.00,4732.00,3075.00,1184.86,0.00,False,False
bus356,479863106#2->1125986369,bus_bus,2137.00,4733.00,2596.00,196.94,0.00,False,False
truck178,1214520075->1067928306#2,truck_truck,3197.00,4733.00,1536.00,1256.28,0.00,False,False
veh1485,1214520076->-511187807,veh_passenger,996.00,4734.00,3738.00,289.43,0.00,False,False
veh4110,-422842976->-10629474#0,veh_passenger,2755.00,4734.00,1979.00,935.52,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1515.00,4736.00,3221.00,1681.11,0.00,False,False
veh1765,39920550#5->1064476618#0,veh_passenger,1184.00,4737.00,3553.00,1389.50,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,4737.00,2200.00,1737.20,0.00,False,False
bus513,39920550#8->1292541108,bus_bus,3079.00,4742.00,1663.00,1301.11,0.00,False,False
bus395,1298335705->515130025,bus_bus,3508.00,4743.00,1235.00,1003.27,0.00,False,False
veh3072,-10628444#0->10629474#1,veh_passenger,2249.00,4749.00,2500.00,464.89,0.00,False,False
veh4130,24576913#0->47087993#1,veh_passenger,2920.00,4754.00,1834.00,2083.88,0.00,False,False
veh2396,-50323229#10->1064398309#1,veh_passenger,1607.00,4765.00,3158.00,468.67,0.00,False,False
veh4757,-1237953493->-1335304385,veh_passenger,3189.00,4766.00,1577.00,1271.62,0.00,False,False
veh2200,1067928305#2->-39838691#8,veh_passenger,1475.00,4767.00,3292.00,1540.80,0.00,False,False
veh1949,-437445539#1->-147711065#0,veh_passenger,1307.00,4769.00,3462.00,2398.48,0.00,False,False
veh3996,511187808#4->1214520075,veh_passenger,2679.00,4777.00,2098.00,307.13,0.00,False,False
veh3507,1222703382->-1125986377#0,veh_passenger,2351.00,4779.00,2428.00,878.61,0.00,False,False
veh3416,437445542->1327579131,veh_passenger,2290.00,4782.00,2492.00,2383.10,0.00,False,False
veh2543,-1260485929#3->515126302,veh_passenger,1705.00,4788.00,3083.00,1379.41,0.00,False,False
veh5029,39838751#0->-451728952#5,veh_passenger,3371.00,4788.00,1417.00,1408.82,0.00,False,False
veh1815,654297636->50323226,veh_passenger,1223.00,4797.00,3574.00,836.32,0.00,False,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,4798.00,3810.00,630.71,0.00,False,False
truck254,-33683458#1->968332513#0,truck_truck,3049.00,4798.00,1749.00,512.09,0.00,False,False
veh3500,1297720376#1->-40035992,veh_passenger,2346.00,4800.00,2454.00,1104.96,0.00,False,False
veh2173,1204070283#1->475044040#4,veh_passenger,1457.00,4802.00,3345.00,1094.89,0.00,False,False
veh2699,24577455#2->1254816454,veh_passenger,1810.00,4808.00,2998.00,933.05,0.00,False,False
veh4320,1260481150->-1222703382,veh_passenger,2896.00,4808.00,1912.00,797.71,0.00,False,False
bus453,-39838751#1->-39366819#0,bus_bus,2719.00,4814.00,2095.00,657.11,0.00,False,False
veh2739,39920550#6->1335304371,veh_passenger,1837.00,4818.00,2981.00,957.14,0.00,False,False
veh2275,39920684#3->169562956,veh_passenger,1527.00,4820.00,3293.00,1570.50,0.00,False,False
bus256,-654297629#6->509646062,bus_bus,1888.00,4822.00,2934.00,935.58,0.00,False,False
veh3972,-1335304372->40297715#0,veh_passenger,2663.00,4824.00,2161.00,444.99,0.00,False,False
veh4136,11635095-AddedOffRampEdge->39838984#1,veh_passenger,2773.00,4826.00,2053.00,1414.68,0.00,False,False
veh1676,-1260485931#1->564273553#4,veh_passenger,1124.00,4830.00,3706.00,1937.52,0.00,False,False
veh2083,1100626103#1->1068434208#1,veh_passenger,1397.00,4831.00,3434.00,2016.09,0.00,False,False
veh4729,509524271->687878724,veh_passenger,3225.00,4832.00,1607.00,1403.61,0.00,False,False
veh4617,1068434205->1214520067,veh_passenger,3183.00,4835.00,1652.00,726.14,0.00,False,False
veh3514,39920505#4->564273553#2,veh_passenger,2356.00,4836.00,2480.00,1718.61,0.00,False,False
veh1771,1272337500->24621218#4,veh_passenger,1188.00,4844.00,3656.00,1370.41,0.00,False,False
bus202,147711065#1->-39838691#10,bus_bus,1213.00,4846.00,3633.00,701.20,0.00,False,False
veh2426,515126385#4->238219472#3,veh_passenger,1627.00,4847.00,3220.00,2126.35,0.00,False,False
veh2043,499566573->40109290#0,veh_passenger,1370.00,4860.00,3490.00,669.87,0.00,False,False
veh3682,-39838657#3->39838691#0,veh_passenger,2468.00,4867.00,2399.00,476.73,0.00,False,False
veh4762,24576922#2->666886081,veh_passenger,3192.00,4867.00,1675.00,1808.07,0.00,False,False
bus289,178583145->10250021#3,bus_bus,1735.00,4870.00,3135.00,1563.64,0.00,False,False
veh1540,39920684#1->1074771163#1-AddedOffRampEdge,veh_passenger,1033.00,4871.00,3838.00,1692.93,0.00,False,False
veh1808,761486028#1->-10628442#0,veh_passenger,1213.00,4872.00,3659.00,919.67,0.00,False,False
veh2511,1272548721->1211151635#0,veh_passenger,1684.00,4873.00,3189.00,1400.31,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,3219.00,4874.00,1655.00,2000.11,0.00,False,False
veh5011,-474143552#0->39920684#2,veh_passenger,3359.00,4875.00,1516.00,896.98,0.00,False,False
veh1489,39920505#3->-1125986375#0,veh_passenger,999.00,4876.00,3877.00,1717.52,0.00,False,False
veh3533,437445542->654297628,veh_passenger,2369.00,4877.00,2508.00,1346.86,0.00,False,False
