vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh3073,15419971#1->521708587#1,veh_passenger,20591.00,20910.00,319.00,1948.33,0.00,False,False
bus348,1292578228->-39920593#2,bus_bus,20881.00,20910.00,29.00,312.66,0.00,False,False
veh3075,47267011#1->39920550#12,veh_passenger,20604.00,20915.00,311.00,2348.05,0.00,False,False
veh3020,421846558#0->482569917#1,veh_passenger,20235.00,20916.00,681.00,2267.27,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,20912.00,20920.00,8.00,57.99,0.00,False,False
veh3018,40139504#0->730912750,veh_passenger,20222.00,20925.00,703.00,2041.17,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,20865.00,20926.00,61.00,632.87,0.00,False,False
veh2531,-654297629#3->178702248,veh_passenger,16959.00,20940.00,3981.00,2642.05,0.00,False,False
veh3089,-1226645407->11631594#2,veh_passenger,20698.00,20951.00,253.00,2848.36,0.00,False,False
veh2906,-39920593#2->-24576913#2,veh_passenger,19472.00,20983.00,1511.00,1507.10,0.00,False,False
veh3104,1323097575#2->1260485929#0,veh_passenger,20798.00,20983.00,185.00,1564.84,0.00,False,False
veh3101,499566574#0->1125986375#1,veh_passenger,20778.00,20985.00,207.00,912.25,0.00,False,False
veh2895,1074409255#2->-564273553#1,veh_passenger,19398.00,20986.00,1588.00,1770.94,0.00,False,False
veh3099,147711065#2->-654297635#0,veh_passenger,20765.00,20990.00,225.00,762.82,0.00,False,False
veh3110,499566574#2->-39920593#6,veh_passenger,20838.00,20995.00,157.00,1006.40,0.00,False,False
truck170,1207401652#1->240666069#2,truck_truck,20401.00,20998.00,597.00,2116.49,0.00,False,False
veh3118,1068144845#1->1332638368#0,veh_passenger,20892.00,21002.00,110.00,772.87,0.00,False,False
veh3012,1064476622#1->-449565665#3,veh_passenger,20182.00,21004.00,822.00,1609.73,0.00,False,False
bus345,1326094888->490474063#5,bus_bus,20701.00,21004.00,303.00,3420.54,0.00,False,False
veh3102,50323229#10->-1297720376#0,veh_passenger,20785.00,21004.00,219.00,1241.88,0.00,False,False
bus347,178702260->985133430,bus_bus,20821.00,21004.00,183.00,547.99,0.00,False,False
veh2884,1335304373#1->-39838691#1,veh_passenger,19324.00,21007.00,1683.00,1605.82,0.00,False,False
veh3082,1064476618#0->-1332638391#2,veh_passenger,20651.00,21008.00,357.00,1620.23,0.00,False,False
veh3092,-39838630#2->1067953239#0,veh_passenger,20718.00,21008.00,290.00,2089.18,0.00,False,False
bus335,1237953497->-178723097#1,bus_bus,20101.00,21009.00,908.00,1308.10,0.00,False,False
bus344,12090453#0->654297629#1,bus_bus,20641.00,21011.00,370.00,1526.97,0.00,False,False
veh2991,474143552#1->-449565665#1,veh_passenger,20041.00,21015.00,974.00,1273.97,0.00,False,False
veh3122,-488788637#1->499566577#0,veh_passenger,20919.00,21015.00,96.00,518.67,0.00,False,False
veh3078,-47087366#1->1068074793,veh_passenger,20624.00,21018.00,394.00,3543.09,0.00,False,False
veh2583,-39838691#3->475044040#1,veh_passenger,17308.00,21024.00,3716.00,1749.80,0.00,False,False
veh3119,474143552#2->-39920593#3,veh_passenger,20899.00,21024.00,125.00,687.44,0.00,False,False
veh2728,1214520078->1327579131,veh_passenger,18279.00,21026.00,2747.00,2097.19,0.00,False,False
bus330,15419971#1->564273552,bus_bus,19801.00,21026.00,1225.00,1769.74,0.00,False,False
truck173,428730813#2->39921025#4,truck_truck,20761.00,21027.00,266.00,2998.34,0.00,False,False
bus288,-1211151635#0->-39920593#3,bus_bus,17281.00,21032.00,3751.00,2006.05,0.00,False,False
veh2709,178699056#0->1064476624,veh_passenger,18152.00,21034.00,2882.00,928.23,0.00,False,False
veh3095,515123442#1->39838691#8,veh_passenger,20738.00,21042.00,304.00,1842.28,0.00,False,False
veh3097,47267007#0->40140141#8,veh_passenger,20751.00,21045.00,294.00,2610.95,0.00,False,False
truck169,33683346#2->1421367508,truck_truck,20281.00,21046.00,765.00,3182.77,0.00,False,False
veh3090,39838691#0->1118804256#1,veh_passenger,20704.00,21069.00,365.00,2218.80,0.00,False,False
veh3085,-1068916336->488786523,veh_passenger,20671.00,21070.00,399.00,2172.02,0.00,False,False
veh3103,-1237953493->515123442#1,veh_passenger,20792.00,21076.00,284.00,1109.84,0.00,False,False
veh3087,47087993#5->421846558#0,veh_passenger,20684.00,21077.00,393.00,2755.73,0.00,False,False
veh3079,-1118804250->1074409256#0,veh_passenger,20631.00,21079.00,448.00,2402.32,0.00,False,False
veh3132,39920593#0->1222703384#1,veh_passenger,20986.00,21082.00,96.00,609.46,0.00,False,False
bus308,-83428923#0->-24576913#1,bus_bus,18481.00,21084.00,2603.00,890.21,0.00,False,False
veh3109,1332638368#2->8887999#1,veh_passenger,20832.00,21095.00,263.00,1280.66,0.00,False,False
veh3086,24621218#0->-654297629#3,veh_passenger,20678.00,21099.00,421.00,1595.26,0.00,False,False
truck174,1125986379#1->-1260485929#2,truck_truck,20881.00,21099.00,218.00,496.26,0.00,False,False
veh3100,1068916339->24576922#1,veh_passenger,20771.00,21102.00,331.00,1096.26,0.00,False,False
veh3116,-1125986377#1->-40035904#1,veh_passenger,20879.00,21105.00,226.00,1323.24,0.00,False,False
bus346,-687878722#0->-967985513#3,bus_bus,20761.00,21106.00,345.00,2532.88,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,20946.00,21106.00,160.00,1351.12,0.00,False,False
veh2693,-1338361263->240666072#1,veh_passenger,18045.00,21109.00,3064.00,1958.83,0.00,False,False
veh3098,39920684#5->40140141#7,veh_passenger,20758.00,21120.00,362.00,2197.65,0.00,False,False
veh3115,-33683458#1->238219446#1,veh_passenger,20872.00,21120.00,248.00,1067.37,0.00,False,False
truck171,-10250021#2->564273553#1,truck_truck,20521.00,21121.00,600.00,1115.03,0.00,False,False
veh3010,654297629#5->1100626088,veh_passenger,20168.00,21122.00,954.00,672.01,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,21086.00,21123.00,37.00,326.31,0.00,False,False
veh3048,1338361263->428730813#1,veh_passenger,20423.00,21134.00,711.00,1922.21,0.00,False,False
veh2841,511404873#0->511187818,veh_passenger,19036.00,21157.00,2121.00,754.09,0.00,False,False
veh2730,-178723097#1->-654297637#1,veh_passenger,18292.00,21166.00,2874.00,1276.75,0.00,False,False
veh3113,-488788630#2->1323097575#2,veh_passenger,20859.00,21167.00,308.00,3511.79,0.00,False,False
veh2894,-1335304373#2->-12247568#1,veh_passenger,19391.00,21170.00,1779.00,2495.77,0.00,False,False
veh3138,475044040#3->40140017#2,veh_passenger,21026.00,21173.00,147.00,626.39,0.00,False,False
veh3133,-521705694#1->1214520073#1,veh_passenger,20993.00,21178.00,185.00,661.38,0.00,False,False
veh3108,1254816453#0->654297629#1,veh_passenger,20825.00,21179.00,354.00,1597.32,0.00,False,False
veh3066,-1222703384#1->39838882,veh_passenger,20544.00,21184.00,640.00,1885.27,0.00,False,False
veh2767,24577455#0->9704194#1,veh_passenger,18540.00,21185.00,2645.00,1976.91,0.00,False,False
veh2867,1323097577->428730818#0,veh_passenger,19210.00,21194.00,1984.00,3086.40,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,19700.00,21198.00,1498.00,1025.12,0.00,False,False
veh2949,50323229#3->1421564739,veh_passenger,19760.00,21206.00,1446.00,3528.54,0.00,False,False
veh3093,424580475->1272548721,veh_passenger,20725.00,21206.00,481.00,3031.32,0.00,False,False
