routeKey,class,TT_freeflow
39838691#5->9374529#1|n=31|h=cef38a258a,veh_passenger,675.0
39838691#5->967985512|n=40|h=328271af12,veh_passenger,17009.0
39838691#5->9704194#0|n=37|h=54dd501384,motorcycle_motorcycle,24975.0
39838691#6->-10628444#2|n=30|h=11d4f626ed,motorcycle_motorcycle,14288.0
39838691#6->-1067928307#2|n=28|h=09229d1dda,veh_passenger,24865.0
39838691#6->-147711065#1|n=25|h=31214d9f8b,motorcycle_motorcycle,28448.0
39838691#6->-39838691#8|n=8|h=70fafd7984,motorcycle_motorcycle,4643.0
39838691#6->-39921673#0|n=27|h=03bb7a787f,motorcycle_motorcycle,13614.0
39838691#6->-40036009#3|n=40|h=ac1df5d516,bus_bus,4296.0
39838691#6->-40109290#1|n=45|h=6c6b254b6f,veh_passenger,14061.0
39838691#6->-40138633#3|n=40|h=ba4aef405f,veh_passenger,10341.0
39838691#6->-437445542|n=27|h=11ec756128,veh_passenger,6040.0
39838691#6->-654530820#1|n=30|h=848061791a,bus_bus,310.0
39838691#6->-9374529#1|n=29|h=3701581be2,truck_truck,7952.0
39838691#6->10629709#2|n=58|h=2abd853ead,truck_truck,7630.0
39838691#6->10629709#2|n=58|h=2abd853ead,veh_passenger,6112.0
39838691#6->1064476618#1|n=37|h=4a355f89bd,bus_bus,9152.0
39838691#6->1068916336|n=26|h=69bfc38df2,bus_bus,1627.0
39838691#6->1204070283#0|n=29|h=336b8088fc,bus_bus,10934.0
39838691#6->1207401652#2|n=35|h=c31f067767,veh_passenger,19660.0
39838691#6->1211151635#1|n=18|h=b82f031b09,motorcycle_motorcycle,6803.0
39838691#6->1214520072|n=31|h=25dd9fbd2e,motorcycle_motorcycle,14255.0
39838691#6->1260485931#1|n=37|h=5fe85565f1,veh_passenger,15439.0
39838691#6->1337646270|n=36|h=a49343d791,veh_passenger,17881.0
39838691#6->1421367925|n=19|h=a410c58c74,bike_bicycle,16466.0
39838691#6->15420801#3|n=36|h=546c532707,veh_passenger,9834.0
39838691#6->178583153|n=35|h=d787d8a79f,veh_passenger,8259.0
39838691#6->178702239#1|n=47|h=8e52aa0480,veh_passenger,7534.0
39838691#6->238219468|n=29|h=224dd1f73c,veh_passenger,7717.0
39838691#6->24577522#2|n=32|h=398b078b9e,bus_bus,12893.0
39838691#6->39838657#3|n=18|h=075b7e9486,motorcycle_motorcycle,6436.0
39838691#6->39838691#6|n=1|h=b85179b5ea,bus_bus,4.0
39838691#6->39920011#1|n=36|h=6c7d9e99f9,truck_truck,7375.0
39838691#6->40035606#1|n=35|h=89ee365941,bus_bus,2441.0
39838691#6->428730800|n=28|h=5c3f9e4a98,bus_bus,9594.0
39838691#6->47087992#1|n=40|h=8ecf5a6dd2,veh_passenger,11027.0
39838691#6->47157282#1|n=25|h=f5c871a40d,veh_passenger,3167.0
39838691#6->47267007#1|n=25|h=e8b4537c89,bus_bus,4619.0
39838691#6->47267014|n=21|h=0542be55ec,veh_passenger,5059.0
39838691#6->479863106#2|n=27|h=6ac119e638,bus_bus,4363.0
39838691#6->488788626#1|n=27|h=3f2dabb336,veh_passenger,3670.0
39838691#6->499566574#2|n=36|h=6116f7d6c2,veh_passenger,10966.0
39838691#6->513082641#2|n=41|h=374838dbfd,veh_passenger,5162.0
39838691#6->822782498|n=33|h=89ad02fe1b,veh_passenger,10133.0
39838691#6->9833223|n=39|h=ef3a75d45b,veh_passenger,12793.0
39838691#7->-10748036|n=30|h=23e45d4135,truck_truck,4130.0
39838691#7->-1322916760#1|n=48|h=9dc20244d1,veh_passenger,8699.0
39838691#7->-47267007#0|n=28|h=27da7488a4,motorcycle_motorcycle,5635.0
39838691#7->-515123442#4|n=33|h=c67ee84849,bus_bus,3806.0
39838691#7->1068074792|n=40|h=e49c3e99d9,veh_passenger,11135.0
39838691#7->1211978048#1|n=21|h=c11717ae67,bike_bicycle,7014.0
39838691#7->1214520073#0|n=30|h=8027b2468a,veh_passenger,6944.0
39838691#7->1222703384#1|n=27|h=104c5eb9f0,veh_passenger,19153.0
39838691#7->1226645408|n=37|h=e78efbea78,veh_passenger,8466.0
39838691#7->178583158|n=32|h=6350221883,bus_bus,11690.0
39838691#7->381945551|n=31|h=7e4d34ca49,veh_passenger,12739.0
39838691#7->39920550#13|n=27|h=a1b4c58398,veh_passenger,7838.0
39838691#7->479863118#0|n=11|h=e20f29a25b,bike_bicycle,3537.0
39838691#7->509646062|n=27|h=d4d861a5c0,veh_passenger,9341.0
39838691#7->666886081|n=30|h=9cf8ce9b69,veh_passenger,6611.0
39838691#7->71269779|n=22|h=4df8e27e1e,bus_bus,8552.0
39838691#7->826496637|n=28|h=f20011d1c1,veh_passenger,7461.0
39838691#7->83428923#1|n=31|h=4a9a8b0700,bus_bus,4090.0
39838691#7->985133430|n=23|h=32beea78b2,motorcycle_motorcycle,11049.0
39838691#8->-10628442#2|n=24|h=469a675be2,veh_passenger,1550.0
39838691#8->-1125986378#1|n=27|h=385e75fa81,veh_passenger,2884.0
39838691#8->-1260485929#3|n=25|h=e91718abf1,motorcycle_motorcycle,11497.0
39838691#8->-1290439817#1|n=27|h=44ee75cb29,truck_truck,2291.0
39838691#8->-40035904#2|n=36|h=6b300804c0,truck_truck,3555.0
39838691#8->-474143552#1|n=29|h=bd51dbe4fb,bus_bus,8920.0
39838691#8->1260485929#0|n=30|h=b3e49b096f,bus_bus,4352.0
39838691#8->232920697|n=27|h=0624ebb676,veh_passenger,12155.0
39838691#8->39838657#3|n=16|h=064505f2bb,motorcycle_motorcycle,1813.0
39838691#8->39838882|n=19|h=3335859199,bus_bus,2468.0
39838691#8->40297647#0|n=22|h=abca16dee1,bus_bus,6315.0
39838691#8->47087992#0|n=37|h=4297f84777,veh_passenger,15317.0
39838691#8->47087993#0|n=43|h=781300c54a,bus_bus,4481.0
39838691#8->490474063#6|n=42|h=8899e52c4f,bus_bus,4130.0
39838691#9->-1068144847|n=35|h=5ebe7d4a89,veh_passenger,7417.0
39838691#9->-116783844|n=36|h=2dfd3b4a08,bike_bicycle,24160.0
39838691#9->-1214520079|n=27|h=43e2de603d,truck_truck,2635.0
39838691#9->-1332638391#0|n=29|h=d811f0b9eb,bus_bus,2333.0
39838691#9->-238219441#2|n=26|h=4ce306c636,motorcycle_motorcycle,12547.0
39838691#9->-39920593#6|n=33|h=080bbd46d0,bus_bus,3346.0
39838691#9->-428730807|n=37|h=2b00504a3e,veh_passenger,9154.0
39838691#9->-440024351#1|n=16|h=94600756c1,bike_bicycle,1122.0
39838691#9->-687878722#1|n=23|h=6afbacb3d3,bike_bicycle,23082.0
39838691#9->-730912750|n=18|h=8a2ed6ecda,motorcycle_motorcycle,19846.0
39838691#9->-968332509|n=27|h=d5d187b2ef,bus_bus,5396.0
39838691#9->10250021#0|n=26|h=9b19aa0db3,veh_passenger,3266.0
39838691#9->10629709#1|n=54|h=9b38ff5fff,veh_passenger,12747.0
39838691#9->1068434200#0|n=17|h=408a83998a,veh_passenger,13111.0
39838691#9->1068434235|n=27|h=93d005443b,motorcycle_motorcycle,12694.0
39838691#9->1068434257|n=19|h=83314d031c,veh_passenger,14134.0
39838691#9->1125986385#0|n=24|h=41fd83779f,veh_passenger,6962.0
39838691#9->1214520074#4|n=26|h=c3428e8604,veh_passenger,15997.0
39838691#9->1231065643|n=27|h=de7ae4e0b0,motorcycle_motorcycle,26684.0
39838691#9->1421367925|n=32|h=c4ac210a01,bus_bus,5854.0
39838691#9->39921025#6|n=30|h=3d177982ed,bus_bus,2702.0
39838691#9->40322293|n=22|h=be128e929d,veh_passenger,6843.0
39838691#9->428730818#0|n=27|h=7138772c63,veh_passenger,8623.0
39838691#9->437445541#2|n=21|h=7013e26d26,veh_passenger,2393.0
39838691#9->47267014|n=18|h=1581772896,veh_passenger,4666.0
39838691#9->511187808#0|n=21|h=adc8873a1d,veh_passenger,5385.0
39838691#9->511187808#2|n=22|h=7e60fe466c,veh_passenger,15447.0
39838691#9->513087668|n=33|h=f6492e979e,veh_passenger,2814.0
39838691#9->513087670|n=17|h=19f4fe0844,veh_passenger,10775.0
39838691#9->9374529#1|n=27|h=2c04236644,veh_passenger,6009.0
39838751#0->-39838751#0|n=4|h=3aae30b66b,motorcycle_motorcycle,6957.0
39838751#0->-40035904#0|n=24|h=2c77d7edae,bus_bus,3765.0
39838751#0->-50323226|n=30|h=1b28fbd5e3,bus_bus,3668.0
39838751#0->-50323229#14|n=35|h=8c7cb054c6,bus_bus,3143.0
39838751#0->-50323229#3|n=42|h=522934f4cf,veh_passenger,10720.0
39838751#0->-654530820#0|n=29|h=91452ddedc,veh_passenger,643.0
39838751#0->1064476618#1|n=25|h=2794184a34,motorcycle_motorcycle,22044.0
39838751#0->1068144845#3|n=29|h=3ddfcbe2a5,veh_passenger,10980.0
39838751#0->11631594#0|n=22|h=53f9b6d298,veh_passenger,14119.0
39838751#0->1204070282|n=12|h=046b68e80e,veh_passenger,8240.0
39838751#0->1214520074#0|n=10|h=dd4fec2e80,veh_passenger,3341.0
39838751#0->1214520074#3|n=13|h=bae0e26b2d,veh_passenger,70.0
39838751#0->178441748#0|n=23|h=2f7f135223,truck_truck,1718.0
39838751#0->257421487#1|n=29|h=9561aedc9d,bus_bus,1788.0
39838751#0->39224566|n=32|h=09e3979005,veh_passenger,15690.0
39838751#0->39838657#3|n=8|h=3980ad1936,motorcycle_motorcycle,1225.0
39838751#0->39838751#0|n=1|h=ea4fa628ca,bike_bicycle,39.0
39838751#0->39838984#0|n=17|h=801a8d81c2,veh_passenger,6702.0
39838751#0->401226926#1|n=33|h=24f0599f8a,truck_truck,4965.0
39838751#0->40140017#1|n=23|h=edc05bf2d4,bus_bus,1774.0
39838751#0->438354815|n=25|h=22353aa4c3,veh_passenger,8847.0
39838751#0->47087366#0|n=22|h=f9a1a89a04,veh_passenger,307.0
39838751#0->47087992#5|n=28|h=f3f681b4d2,veh_passenger,12965.0
39838751#0->47087993#1|n=30|h=ccf7218a29,bus_bus,3593.0
39838751#0->478205127#2|n=12|h=1cb9abe47c,bike_bicycle,6306.0
39838751#0->499566574#1|n=28|h=5fe761a382,veh_passenger,11997.0
39838751#0->50323229#2|n=46|h=18d1151260,veh_passenger,5284.0
39838751#0->511187808#0|n=4|h=52fed26548,veh_passenger,434.0
39838751#0->513272950#0|n=6|h=4bc859ae50,bike_bicycle,7283.0
39838751#0->515126385#0|n=16|h=6aa8dc88f0,bus_bus,8197.0
39838751#0->515126385#4|n=20|h=eccab51e40,veh_passenger,1248.0
39838751#0->515136608|n=27|h=3cdc7538ae,veh_passenger,17201.0
39838751#0->521705694#1|n=12|h=eb9d0bbd35,veh_passenger,1213.0
39838751#0->72157792|n=21|h=68dfc2ec6a,motorcycle_motorcycle,9092.0
39838751#0->967993112#1|n=15|h=c294a94c9f,veh_passenger,9143.0
39838751#0->9704194#2|n=23|h=345fd70d2b,motorcycle_motorcycle,19622.0
39838751#0->9833223|n=23|h=964fdb5317,veh_passenger,690.0
39838751#1->-1068144849#0|n=31|h=e7186f3821,veh_passenger,863.0
39838751#1->-116831462|n=33|h=c5d6607852,bike_bicycle,18010.0
39838751#1->-116831467|n=32|h=6df7dad8ea,veh_passenger,7436.0
39838751#1->-1211151635#0|n=19|h=07a35a146d,veh_passenger,10615.0
39838751#1->-1273251150#0|n=32|h=75343fa015,bus_bus,4760.0
39838751#1->-1297720368|n=23|h=07eed76a4e,bus_bus,3240.0
39838751#1->-40035325#0|n=19|h=116f1f2e75,veh_passenger,2717.0
39838751#1->-40138239#0|n=32|h=7d6349d089,veh_passenger,8135.0
39838751#1->-687878722#0|n=24|h=dda5e2a89e,veh_passenger,12995.0
39838751#1->-8758061|n=24|h=b8eeaa93ff,veh_passenger,3846.0
39838751#1->10250021#0|n=20|h=807d467638,bus_bus,5112.0
39838751#1->1067953239#1|n=27|h=605701e768,veh_passenger,2281.0
39838751#1->1068144845#1|n=26|h=9602268eb0,veh_passenger,6368.0
39838751#1->1075505400#2|n=17|h=0a138d55ec,bus_bus,9905.0
39838751#1->1211151639|n=13|h=ade85a6219,truck_truck,1390.0
39838751#1->1214520068|n=15|h=7652177ec6,veh_passenger,5191.0
39838751#1->1222181937|n=15|h=5bc37f8d18,motorcycle_motorcycle,13614.0
39838751#1->1297720376#1|n=11|h=b538666e73,motorcycle_motorcycle,12299.0
39838751#1->33683346#3|n=28|h=550e5ee496,truck_truck,10527.0
39838751#1->33683346#3|n=29|h=3d7836577b,bus_bus,2368.0
39838751#1->39838882|n=18|h=079c459ad9,truck_truck,6637.0
39838751#1->39920550#13|n=15|h=789cafb559,veh_passenger,15160.0
39838751#1->428730813#3|n=30|h=9627607541,truck_truck,2176.0
39838751#1->436081699#0|n=23|h=0bf9691f7b,bike_bicycle,16830.0
39838751#1->485210070|n=15|h=df55dbbf08,bike_bicycle,20154.0
39838751#1->49224804#1|n=31|h=25b64c5e38,veh_passenger,12296.0
39838751#1->511187813#0|n=8|h=b14b85c407,bike_bicycle,10481.0
39838751#1->511404874#1|n=8|h=f3baa21885,motorcycle_motorcycle,1323.0
39838751#1->515123442#4|n=13|h=0ee4afab92,veh_passenger,8600.0
39838751#1->521704040|n=14|h=4b96443929,veh_passenger,6202.0
39838751#1->687878725|n=18|h=46ecd38d25,veh_passenger,7637.0
39838751#1->757506904|n=25|h=26fc9d1f8f,bike_bicycle,20072.0
39838751#1->9704194#4|n=24|h=850cb5ff6a,veh_passenger,8135.0
39838751#1->9833223|n=22|h=fbd55e34b1,veh_passenger,5884.0
39838751#2->-1068434202|n=25|h=99617d43ac,motorcycle_motorcycle,18057.0
39838751#2->-1074409256#2|n=24|h=6051cc7d6a,motorcycle_motorcycle,25732.0
39838751#2->-116831877|n=41|h=b09cc26c4c,bike_bicycle,39023.0
39838751#2->-1222703382|n=38|h=4660b98315,bus_bus,2070.0
39838751#2->-1332638368#1|n=34|h=00d83939d5,motorcycle_motorcycle,7555.0
39838751#2->-40138239#0|n=51|h=4a1bb44a54,veh_passenger,6120.0
39838751#2->-654297629#4|n=19|h=19bbe11db7,veh_passenger,12585.0
39838751#2->-83563455|n=25|h=58e88589a4,veh_passenger,16861.0
39838751#2->1068074793|n=38|h=bb586b986b,bus_bus,5819.0
39838751#2->1214520074#4|n=22|h=054479d10c,veh_passenger,1723.0
39838751#2->1292568612|n=22|h=8cbee9af37,bike_bicycle,22683.0
39838751#2->1421367925|n=28|h=674bf36449,veh_passenger,18765.0
39838751#2->178702239#0|n=37|h=b9021bf901,motorcycle_motorcycle,18197.0
39838751#2->39838691#10|n=19|h=a3a4d03848,motorcycle_motorcycle,11307.0
39838751#2->39838751#2|n=1|h=248709e531,bike_bicycle,33.0
39838751#2->39838751#2|n=1|h=248709e531,veh_passenger,17.0
39838751#2->39920505#2|n=32|h=b4a1db398c,veh_passenger,22824.0
39838751#2->39920550#11|n=23|h=a6b1701eac,bus_bus,2767.0
39838751#2->40035606#1|n=41|h=26447a12d3,bus_bus,5077.0
39838751#2->40297715#1|n=34|h=5cb8368447,veh_passenger,19799.0
39838751#2->40297885#2|n=4|h=bb74306356,veh_passenger,365.0
39838751#2->413789557|n=17|h=29103859b9,bus_bus,1710.0
39838751#2->428730818#0|n=26|h=ad9470e90d,veh_passenger,8605.0
39838751#2->428730818#1|n=27|h=2f867463ee,veh_passenger,6571.0
39838751#2->490474063#3|n=47|h=5b7799ee9d,bus_bus,5222.0
39838751#2->515040937|n=24|h=a49826e768,veh_passenger,23071.0
39838751#2->515040940#1|n=22|h=7fe3958cc4,veh_passenger,8545.0
39838751#2->515124965#2|n=29|h=330df4d771,veh_passenger,3304.0
39838751#2->515126385#3|n=26|h=c2744acf95,veh_passenger,5098.0
39838751#2->521713925|n=10|h=d43268479a,veh_passenger,18790.0
39838751#2->9833223|n=30|h=859b3a60bb,veh_passenger,16383.0
39838882->39838882|n=1|h=5a64001d07,bike_bicycle,6.0
39838882->39838882|n=1|h=5a64001d07,bus_bus,4.0
39838984#0->-499566577#0|n=26|h=88a4e00797,motorcycle_motorcycle,13078.0
39838984#0->-985133427|n=19|h=09f168e7fb,bus_bus,7905.0
39838984#0->1068074792|n=34|h=800d1f5c5a,veh_passenger,13714.0
39838984#0->1117667177|n=31|h=21e8c2d51e,veh_passenger,10205.0
39838984#0->1322916760#2|n=23|h=64778bec04,veh_passenger,13196.0
39838984#0->147711065#0|n=16|h=94c0a80ee2,veh_passenger,10188.0
39838984#0->147711065#0|n=19|h=15b9527700,bus_bus,9979.0
39838984#0->238219472#0|n=17|h=ef3da47599,motorcycle_motorcycle,13858.0
39838984#0->405382146#1|n=23|h=0b9b3da3c9,veh_passenger,16174.0
39838984#0->413789557|n=29|h=bba8525351,bus_bus,8993.0
39838984#0->413789557|n=29|h=bba8525351,veh_passenger,19343.0
39838984#0->428730818#2|n=40|h=b060aea672,truck_truck,26768.0
39838984#0->488788636#1|n=28|h=5444a496cc,truck_truck,7180.0
39838984#0->50323229#11|n=58|h=d9bdd59b58,bus_bus,7487.0
39838984#0->515040937|n=20|h=af611378b5,veh_passenger,22478.0
39838984#0->515124965#1|n=10|h=bb3811acdf,veh_passenger,20192.0
39838984#0->515126385#2|n=22|h=8eb5104021,veh_passenger,11053.0
39838984#0->654297629#4|n=31|h=91a6d82936,veh_passenger,5036.0
39838984#0->9833223|n=27|h=4da84e969c,veh_passenger,10089.0
39838984#0->985133430|n=22|h=73319237ab,bike_bicycle,23775.0
39838984#1->15420801#2|n=12|h=48d221064d,motorcycle_motorcycle,172.0
39838984#1->39920550#0|n=21|h=8ae62d154f,veh_passenger,6759.0
39838984#1->475044040#1|n=23|h=5e0dc43c79,veh_passenger,3260.0
39838984#1->521704053|n=18|h=121548e53d,veh_passenger,9079.0
39839521->-1067928307#3|n=46|h=261d507d8a,veh_passenger,15620.0
39839521->-1068144846#2|n=30|h=e3ce6972ec,veh_passenger,22813.0
39839521->-1068144849#2|n=41|h=5587c0e432,veh_passenger,1185.0
39839521->-1125986377#2|n=21|h=ed01b9f7b4,veh_passenger,1629.0
39839521->-1125986378#1|n=24|h=9eb32f83bc,truck_truck,5114.0
39839521->-1254816455|n=18|h=6208cc2943,bus_bus,5142.0
39839521->-1260485931#1|n=26|h=de45f57cd7,bus_bus,2355.0
39839521->-1290439817#1|n=15|h=761bf8fff6,bus_bus,1015.0
39839521->-1292541108|n=27|h=d7addba2af,truck_truck,7651.0
39839521->-24576913#2|n=18|h=290daf396e,veh_passenger,1413.0
39839521->-33683458#0|n=22|h=a4181ec9a6,truck_truck,13774.0
39839521->-33683458#2|n=20|h=84e8f3b9cb,veh_passenger,12184.0
39839521->-39838691#7|n=28|h=820896282f,bus_bus,5428.0
39839521->-401226926#1|n=13|h=2b44954120,motorcycle_motorcycle,10568.0
39839521->-401226926#1|n=13|h=2b44954120,veh_passenger,1093.0
39839521->-449565665#0|n=18|h=29ebd09cab,truck_truck,3749.0
39839521->-474143552#1|n=11|h=ae0091ee92,veh_passenger,686.0
39839521->-654297635#1|n=27|h=8c67a6caa2,veh_passenger,7045.0
39839521->-654297636|n=25|h=1f83bc0db5,veh_passenger,13945.0
39839521->-654530820#0|n=50|h=1ccdaf5eb1,bus_bus,2884.0
39839521->-654530820#1|n=49|h=7dff46a9f4,bus_bus,4561.0
39839521->-654530820#1|n=49|h=7dff46a9f4,truck_truck,4898.0
39839521->-687878722#0|n=35|h=b4e2c4ac4c,veh_passenger,14904.0
39839521->-8758061|n=36|h=0ca74323e9,veh_passenger,9098.0
39839521->-900279869|n=26|h=55337b8da9,bus_bus,4149.0
39839521->10629474#1|n=21|h=24790bab0c,motorcycle_motorcycle,2851.0
39839521->1064398309#1|n=24|h=c1f438c7fa,truck_truck,3210.0
39839521->1064476620#0|n=23|h=f41fa6f333,truck_truck,2668.0
39839521->1067928305#2|n=38|h=34b6c75aa4,veh_passenger,10858.0
39839521->1067953239#0|n=29|h=e2a39ac1f9,veh_passenger,8149.0
39839521->1068144845#0|n=36|h=afa363fb81,bus_bus,9990.0
39839521->1068434208#1|n=30|h=8bf716b0fc,veh_passenger,23805.0
39839521->1068434236|n=22|h=583d491814,veh_passenger,1655.0
39839521->1068916338|n=19|h=98ce361aae,veh_passenger,2027.0
39839521->1068916339|n=21|h=b04c2232d0,bus_bus,3455.0
39839521->1074409256#0|n=19|h=c412569572,bus_bus,1384.0
39839521->1118804256#1|n=40|h=d943918b92,truck_truck,14659.0
39839521->1125986375#1|n=28|h=af6a98f962,truck_truck,2406.0
39839521->1125986379#0|n=22|h=2d205274d5,truck_truck,9192.0
39839521->116837540#4|n=21|h=5cd9d72a8a,bike_bicycle,21326.0
39839521->1207401652#2|n=30|h=077699d04c,veh_passenger,11289.0
39839521->1214520070|n=21|h=d3c7c0e910,veh_passenger,11231.0
39839521->1222703383|n=17|h=0cc8e94e18,veh_passenger,3012.0
39839521->1231065643|n=25|h=99998abbe2,bus_bus,1774.0
39839521->1231065652|n=19|h=94dae9da5f,veh_passenger,1092.0
39839521->1235754993#1|n=9|h=3aa2372857,veh_passenger,7003.0
39839521->1260481150|n=25|h=3a9e8afaad,veh_passenger,9812.0
39839521->1260485929#0|n=27|h=57d9a9f56d,veh_passenger,3118.0
39839521->1260485929#3|n=26|h=ec57e4a46e,veh_passenger,2054.0
39839521->1272337498#0|n=29|h=cd55a1c5a2,veh_passenger,12760.0
39839521->1298335705|n=38|h=07ee199168,veh_passenger,17988.0
39839521->1322916760#2|n=42|h=ea4dfb4414,truck_truck,8077.0
39839521->1324405511|n=12|h=914d7a653d,motorcycle_motorcycle,13323.0
39839521->1326437250|n=28|h=401720b86f,veh_passenger,6929.0
39839521->1335304385|n=13|h=03441fe2c2,truck_truck,1086.0
39839521->13909444#7|n=38|h=eb1066e692,bus_bus,4920.0
39839521->1421564739|n=53|h=1cb6c31e2e,bus_bus,5570.0
39839521->1421564739|n=53|h=1cb6c31e2e,veh_passenger,7481.0
39839521->142741729#1|n=16|h=bfde659355,veh_passenger,2120.0
39839521->15420801#3|n=31|h=87e99f0429,veh_passenger,11553.0
39839521->178583148#0|n=8|h=3e539afb71,bike_bicycle,2240.0
39839521->178699056#1|n=32|h=1f02193c4e,veh_passenger,12604.0
39839521->178702239#0|n=31|h=17fe6fef05,bus_bus,7129.0
39839521->238219441#2|n=26|h=d44432d1a8,truck_truck,4924.0
39839521->238219472#0|n=26|h=148fefbb64,veh_passenger,12482.0
39839521->240666069#0|n=43|h=8929df4d65,veh_passenger,21023.0
39839521->240666069#3|n=46|h=8811e15432,veh_passenger,15339.0
39839521->240666072#1|n=40|h=13ebed2e5b,veh_passenger,15617.0
39839521->24577455#2|n=4|h=fe0074e819,motorcycle_motorcycle,5595.0
39839521->39838984#0|n=28|h=f1af7d66fc,truck_truck,7957.0
39839521->39839521|n=1|h=27a36a6b36,bike_bicycle,3.0
39839521->39839521|n=1|h=27a36a6b36,bus_bus,1.0
39839521->39839521|n=1|h=27a36a6b36,veh_passenger,1.0
39839521->39920593#4|n=16|h=bd73a82979,veh_passenger,13516.0
39839521->39920684#3|n=13|h=7fa2118f8a,veh_passenger,2701.0
39839521->40035325#0|n=15|h=a83a702043,bus_bus,1041.0
39839521->40035325#1|n=16|h=3bf6330934,motorcycle_motorcycle,4718.0
39839521->40036009#2|n=32|h=e141ecf2d8,veh_passenger,10606.0
39839521->40109239|n=30|h=fd348f66c0,veh_passenger,8328.0
39839521->40109290#3|n=28|h=d32885feec,veh_passenger,21689.0
39839521->40138633#2|n=33|h=21101cbf39,bus_bus,3715.0
39839521->40139504#1|n=22|h=76f9619b72,veh_passenger,4292.0
39839521->40140141#8|n=36|h=7d4a1c6d21,veh_passenger,5354.0
39839521->40322293|n=19|h=a935baff1b,bus_bus,6870.0
39839521->421846558#0|n=10|h=beb12ec598,veh_passenger,1142.0
39839521->421846558#1|n=11|h=f909deb09c,veh_passenger,9411.0
39839521->451728952#5|n=39|h=0cac100cf7,truck_truck,19811.0
39839521->460316444|n=51|h=6a08c190e2,bus_bus,5351.0
39839521->47087992#4|n=38|h=31145dbe82,veh_passenger,11464.0
39839521->47225638#4|n=31|h=69f387c1aa,veh_passenger,42748.0
39839521->47267007#0|n=43|h=d690024a97,bus_bus,4437.0
39839521->482569917#0|n=39|h=b6518c2fba,veh_passenger,604.0
39839521->488788629|n=19|h=cd3fecb18c,veh_passenger,10603.0
39839521->488788630#2|n=48|h=60ca5b2aa1,bus_bus,2972.0
39839521->499566573|n=18|h=fafd5896de,bus_bus,1225.0
39839521->509646053#0|n=28|h=b46689042d,veh_passenger,2616.0
39839521->511187810|n=19|h=21aa1fab53,veh_passenger,14759.0
39839521->511187823|n=27|h=e765b04a29,veh_passenger,4769.0
39839521->511404880#1|n=27|h=524b9411cd,veh_passenger,6735.0
39839521->513087670|n=24|h=ef0be44037,bus_bus,4273.0
39839521->515123439|n=31|h=b4228abc0f,veh_passenger,2761.0
39839521->515124965#1|n=24|h=26913e1738,bus_bus,11026.0
39839521->515126385#1|n=28|h=5de885a215,bus_bus,4892.0
39839521->515126385#3|n=30|h=5cfdaf3a8b,bus_bus,8064.0
39839521->515126385#4|n=31|h=4c0562e0d4,veh_passenger,21374.0
39839521->515130026#0|n=34|h=d605cacf2d,veh_passenger,18462.0
39839521->521705694#0|n=26|h=81f51747b8,bus_bus,6739.0
39839521->564273552|n=28|h=e00136c83d,veh_passenger,3692.0
39839521->654297629#6|n=27|h=467d7f0ef5,veh_passenger,1657.0
39839521->654297635#1|n=26|h=7e71368680,truck_truck,6954.0
39839521->666886081|n=26|h=a6eb21bced,veh_passenger,7496.0
39839521->666886085#0|n=11|h=fd5cfd9faa,veh_passenger,1375.0
39839521->666886085#1|n=12|h=8a5fc7657e,motorcycle_motorcycle,20235.0
39839521->687878722#2|n=36|h=08d2d18b6b,veh_passenger,12781.0
39839521->822782498|n=28|h=9ba12b0ed8,veh_passenger,15815.0
39839521->900399275|n=22|h=441a513db4,bus_bus,3517.0
39839521->967985513#2|n=10|h=acf7cb2067,motorcycle_motorcycle,3118.0
39839521->967993112#0|n=23|h=d3afdd781d,bus_bus,9279.0
39839521->9704194#4|n=35|h=71458b6d3a,bus_bus,2359.0
39839521->9833223|n=21|h=c9bf105b8e,veh_passenger,1005.0
39874516->-10629474#0|n=13|h=f1a87f1d6c,veh_passenger,3126.0
39874516->-1067928307#0|n=45|h=f0fca5c638,bus_bus,13950.0
39874516->-1068144845#4|n=34|h=3f2b338fc1,veh_passenger,10232.0
39874516->-1068144849#0|n=35|h=0b1821f3fc,bus_bus,19301.0
